ID,Player,Pos,Age,Tm,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
salmojo01,John Salmons,SG,24,PHI,77,20.8,2.1,5.4,0.387,0.6,1.9,0.34,1.4,3.5,0.413,0.447,0.9,1.2,0.34,0.5,2.1,2.5,1.7,0.8,0.2,1.0,1.6,5.8,10.6,0.485,0.353,0.221,2.8,11.5,7.2,14.5,2.1,0.8,14.4,15.6,0.4,1.7,2.1,0.064,-1.7,0.9,-0.8,0.5
santida01,Daniel Santiago,C,27,MIL,54,13.1,1.4,3.0,0.479,0.0,0.0,0.0,1.4,3.0,0.479,0.479,1.1,1.7,0.0,0.6,1.8,2.4,0.4,0.4,0.4,0.6,1.8,4.0,11.2,0.536,0.0,0.552,5.6,15.6,10.6,5.3,1.4,2.2,13.6,15.0,0.6,0.6,1.2,0.083,-2.4,0.5,-1.9,0.0
scalabr01,Brian Scalabrine,PF,25,NJN,69,13.4,1.2,3.2,0.394,0.1,0.6,0.244,1.1,2.6,0.429,0.417,0.8,1.0,0.244,0.6,1.9,2.5,0.9,0.3,0.2,0.6,1.6,3.5,9.5,0.482,0.188,0.321,5.4,16.6,11.0,11.3,1.2,1.2,14.4,14.7,0.3,1.4,1.7,0.089,-3.2,0.7,-2.6,-0.1
sesayan01,Ansu Sesay,SF,27,SEA,57,10.2,1.4,3.1,0.455,0.1,0.4,0.286,1.3,2.8,0.478,0.472,0.6,0.8,0.286,0.8,0.9,1.6,0.3,0.3,0.4,0.4,1.2,3.5,13.0,0.504,0.118,0.258,8.8,9.8,9.3,5.4,1.7,2.6,10.4,17.6,0.6,0.2,0.8,0.065,-1.5,-1.0,-2.5,-0.1
simmobo01,Bobby Simmons,SF,23,LAC,56,24.6,2.6,6.7,0.394,0.0,0.2,0.167,2.6,6.4,0.402,0.397,2.5,3.0,0.167,2.1,2.6,4.7,1.7,0.9,0.3,1.3,3.0,7.8,12.6,0.488,0.032,0.453,9.4,12.3,10.8,11.5,2.0,0.9,14.0,16.8,1.6,0.4,2.0,0.07,-0.9,-0.7,-1.6,0.1
skinnbr01,Brian Skinner,C,27,MIL,56,28.2,4.6,9.2,0.497,0.0,0.0,0.0,4.6,9.2,0.497,0.497,1.4,2.5,0.0,2.1,5.2,7.3,0.9,0.5,1.1,1.4,2.9,10.5,14.4,0.513,0.0,0.269,8.6,21.0,14.8,5.3,1.0,2.8,12.0,18.7,1.2,1.6,2.7,0.083,-1.1,-0.7,-1.8,0.1
smithja01,Jabari Smith,C,26,SAC,31,5.4,0.8,2.3,0.371,0.0,0.1,0.0,0.8,2.2,0.388,0.371,0.4,0.6,0.0,0.4,0.6,1.0,0.4,0.1,0.2,0.2,0.8,2.1,9.2,0.406,0.043,0.286,7.6,13.2,10.5,10.4,0.6,2.5,8.2,23.1,-0.1,0.1,0.0,-0.005,-5.4,-2.2,-7.7,-0.2
smithjo02,Joe Smith,PF,28,MIL,76,29.7,4.1,9.3,0.439,0.0,0.1,0.2,4.1,9.3,0.441,0.44,2.7,3.2,0.2,3.0,5.4,8.5,1.0,0.6,1.2,1.1,2.8,10.9,16.6,0.51,0.007,0.34,11.6,20.8,16.2,5.6,1.1,3.0,9.2,18.0,4.0,2.3,6.3,0.134,0.3,-0.7,-0.4,0.9
smithst01,Steve Smith,SG,34,NOH,71,13.1,1.7,4.1,0.406,0.6,1.5,0.402,1.1,2.6,0.409,0.48,1.1,1.2,0.402,0.4,0.8,1.1,0.8,0.2,0.1,0.6,1.3,5.0,11.8,0.543,0.365,0.283,3.2,6.8,5.0,10.6,0.9,0.5,11.3,18.3,1.5,0.4,1.9,0.099,-0.5,-1.5,-2.0,0.0
snower01,Eric Snow,PG,30,PHI,82,36.2,3.6,8.7,0.413,0.0,0.2,0.111,3.6,8.5,0.42,0.414,3.1,3.9,0.111,0.8,2.7,3.4,6.9,1.2,0.1,2.3,2.6,10.3,13.5,0.494,0.025,0.442,2.5,8.6,5.6,33.0,1.8,0.2,18.0,16.5,3.2,2.3,5.5,0.09,-1.0,-0.3,-1.3,0.5
songada01,Darius Songaila,PF,25,SAC,73,13.4,1.8,3.7,0.487,0.0,0.0,0.0,1.8,3.7,0.487,0.487,1.0,1.2,0.0,1.2,1.8,3.1,0.7,0.6,0.2,0.6,1.7,4.6,14.6,0.541,0.0,0.322,10.8,15.2,13.1,7.6,2.2,0.9,12.1,16.4,1.7,0.9,2.6,0.129,-0.8,-0.4,-1.2,0.2
sprewla01,Latrell Sprewell,SF,33,MIN,82,37.8,6.3,15.4,0.409,1.2,3.6,0.331,5.1,11.8,0.433,0.448,2.9,3.6,0.331,0.7,3.1,3.8,3.5,1.1,0.3,1.9,1.2,16.8,14.7,0.493,0.236,0.233,2.2,8.9,5.7,15.4,1.5,0.5,10.2,23.6,2.5,3.2,5.7,0.088,0.3,-0.6,-0.3,1.3
stepavl01,Vladimir Stepania,C,27,POR,42,10.8,1.0,2.5,0.417,0.0,0.0,0.0,1.0,2.5,0.417,0.417,0.5,0.9,0.0,1.2,1.8,3.0,0.5,0.3,0.4,0.5,1.5,2.6,12.2,0.454,0.0,0.35,13.2,19.5,16.4,8.1,1.4,2.5,13.8,14.4,0.3,0.4,0.8,0.081,-2.3,-0.3,-2.6,-0.1
stevede01,DeShawn Stevenson,SG-SF,22,TOT,80,30.6,4.7,10.9,0.432,0.2,0.9,0.268,4.5,10.0,0.446,0.443,1.7,2.6,0.268,1.0,2.7,3.7,2.0,0.7,0.2,1.5,1.8,11.4,11.6,0.473,0.082,0.234,3.8,10.9,7.3,11.9,1.2,0.6,11.1,20.4,0.8,0.7,1.5,0.029,-1.3,-1.7,-3.0,-0.6
stojape01,Peja Stojaković,SF,26,SAC,81,40.3,8.2,17.1,0.48,3.0,6.8,0.433,5.2,10.3,0.511,0.566,4.9,5.2,0.433,1.1,5.1,6.3,2.1,1.3,0.2,1.9,2.0,24.2,21.8,0.624,0.4,0.307,3.2,14.1,8.8,9.1,1.7,0.3,8.9,23.9,11.4,2.1,13.5,0.198,5.2,-1.3,3.9,4.9
stoudda01,Damon Stoudamire,PG,30,POR,82,38.0,5.0,12.4,0.401,1.9,5.2,0.365,3.1,7.2,0.426,0.477,1.5,1.8,0.365,0.6,3.1,3.8,6.1,1.2,0.1,2.2,2.1,13.4,14.8,0.508,0.419,0.142,2.0,9.7,5.9,27.0,1.8,0.2,14.3,19.2,4.5,1.4,5.9,0.091,1.1,-0.9,0.2,1.7
stoudam01,Amar'e Stoudemire,PF,21,PHO,55,36.8,7.5,15.7,0.475,0.0,0.1,0.2,7.5,15.6,0.477,0.476,5.6,7.9,0.2,2.9,6.2,9.0,1.4,1.2,1.6,3.2,3.4,20.6,19.8,0.536,0.006,0.503,8.8,19.2,14.0,7.0,1.6,3.3,14.4,27.5,2.4,2.0,4.4,0.105,0.8,-0.7,0.1,1.1
stricer01,Erick Strickland,PG,30,MIL,43,13.3,1.8,4.6,0.403,0.7,1.5,0.439,1.2,3.0,0.385,0.477,1.0,1.2,0.439,0.3,1.3,1.7,2.1,0.6,0.0,1.3,1.5,5.4,14.0,0.529,0.337,0.26,2.6,11.5,7.1,25.7,2.4,0.3,19.8,21.6,0.4,0.4,0.8,0.069,-0.1,0.0,-0.1,0.3
stricro02,Rod Strickland,PG,37,TOT,61,19.6,2.5,5.8,0.425,0.2,0.6,0.278,2.3,5.2,0.442,0.439,1.2,1.6,0.278,0.6,2.0,2.5,4.0,0.6,0.2,1.4,1.2,6.3,14.9,0.482,0.102,0.278,3.2,11.7,7.4,34.5,1.6,0.7,17.7,18.5,1.0,0.3,1.3,0.052,-0.2,-1.7,-1.9,0.0
surabo01,Bob Sura,SG,30,TOT,80,20.8,2.5,6.1,0.416,0.3,1.0,0.266,2.3,5.1,0.446,0.438,2.1,2.8,0.266,1.3,2.8,4.1,2.9,0.8,0.2,1.3,2.0,7.5,16.2,0.51,0.163,0.466,6.9,15.3,11.2,24.1,2.0,0.6,15.2,19.0,2.6,2.0,4.6,0.133,0.6,0.5,1.1,1.3
sweetmi01,Mike Sweetney,PF,21,NYK,42,11.8,1.6,3.3,0.493,0.0,0.0,0.0,1.6,3.3,0.496,0.493,1.0,1.4,0.0,1.6,2.1,3.7,0.3,0.4,0.3,0.8,1.4,4.3,17.2,0.544,0.007,0.414,16.1,20.5,18.3,4.8,2.0,1.8,16.2,18.6,0.8,0.7,1.4,0.138,0.0,-1.2,-1.2,0.1
swiftst01,Stromile Swift,PF,24,MEM,77,19.8,3.5,7.4,0.469,0.0,0.1,0.25,3.5,7.4,0.471,0.47,2.5,3.4,0.25,1.8,3.1,4.9,0.5,0.7,1.5,1.1,2.4,9.4,19.2,0.53,0.007,0.459,10.3,17.7,14.0,4.4,1.9,5.6,11.4,22.8,2.4,2.4,4.8,0.15,-0.2,0.7,0.5,1.0
tayloma01,Maurice Taylor,PF,27,HOU,75,27.7,4.9,10.2,0.48,0.0,0.0,0.0,4.9,10.2,0.481,0.48,1.7,2.3,0.0,1.7,3.4,5.1,1.4,0.6,0.6,2.0,3.4,11.5,13.6,0.512,0.003,0.227,7.8,13.6,10.9,10.1,1.1,1.7,15.0,22.7,0.9,2.8,3.7,0.085,-1.9,0.1,-1.8,0.1
terryja01,Jason Terry,PG,26,ATL,81,37.3,6.2,14.8,0.417,1.8,5.2,0.347,4.4,9.6,0.455,0.478,2.7,3.2,0.347,0.6,3.5,4.1,5.4,1.5,0.2,2.8,2.4,16.8,16.2,0.519,0.352,0.217,1.9,10.6,6.3,26.6,2.2,0.4,14.9,23.2,3.6,1.5,5.1,0.08,1.4,-1.1,0.3,1.7
thomaet01,Etan Thomas,C,25,WAS,79,24.1,3.3,6.7,0.489,0.0,0.0,0.0,3.3,6.7,0.489,0.489,2.4,3.7,0.0,2.3,4.4,6.7,0.9,0.5,1.6,1.4,2.8,8.9,16.4,0.538,0.0,0.561,10.5,20.9,15.6,6.4,1.0,4.7,14.7,17.9,2.5,2.1,4.5,0.115,-1.1,0.0,-1.1,0.4
thomake01,Kenny Thomas,PF,26,PHI,74,36.5,5.1,11.0,0.469,0.0,0.1,0.2,5.1,10.9,0.47,0.469,3.3,4.4,0.2,3.5,6.6,10.1,1.5,1.1,0.4,2.3,3.0,13.6,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1.0,15.3,19.6,2.9,3.7,6.6,0.118,-0.2,-0.5,-0.7,0.9
thomaku01,Kurt Thomas,PF,31,NYK,80,31.9,4.9,10.4,0.473,0.0,0.0,0.0,4.9,10.3,0.475,0.473,1.3,1.6,0.0,1.8,6.5,8.3,1.9,0.7,1.0,1.7,3.7,11.1,14.1,0.503,0.004,0.153,6.7,23.1,15.0,10.2,1.2,2.4,13.0,18.5,1.7,3.3,5.0,0.094,-1.3,0.6,-0.8,0.8
thomati01,Tim Thomas,SF,26,TOT,66,31.7,5.5,12.3,0.446,1.1,2.9,0.376,4.4,9.4,0.468,0.491,2.6,3.3,0.376,1.0,3.9,4.8,1.9,1.0,0.3,1.8,3.0,14.7,15.1,0.534,0.239,0.268,3.5,13.9,8.8,10.4,1.6,0.7,11.3,22.4,2.5,1.6,4.1,0.093,0.6,-0.5,0.2,1.1
tinslja01,Jamaal Tinsley,PG,25,IND,52,26.5,2.9,7.1,0.414,1.5,4.0,0.372,1.5,3.1,0.466,0.518,0.9,1.3,0.372,0.5,2.1,2.6,5.8,1.6,0.3,2.1,2.5,8.3,16.4,0.541,0.559,0.181,2.4,9.4,5.8,37.7,3.3,0.9,21.6,17.5,1.9,2.5,4.4,0.154,1.7,1.8,3.5,1.9
traylro01,Robert Traylor,C,26,NOH,71,13.3,2.0,4.0,0.505,0.0,0.1,0.4,2.0,4.0,0.507,0.509,1.0,1.8,0.4,1.5,2.2,3.7,0.6,0.5,0.5,0.9,2.3,5.1,16.2,0.527,0.017,0.446,12.5,19.4,15.9,8.4,2.2,3.0,15.3,19.6,1.0,1.5,2.5,0.127,-1.8,0.4,-1.4,0.1
trentga01,Gary Trent,C,29,MIN,68,15.1,2.3,4.8,0.473,0.0,0.1,0.0,2.3,4.7,0.481,0.473,1.0,1.3,0.0,1.2,2.0,3.2,0.7,0.2,0.3,0.8,1.9,5.6,12.9,0.515,0.018,0.277,9.8,14.1,12.0,7.8,0.6,1.2,12.8,19.4,1.1,1.2,2.3,0.106,-2.2,-1.1,-3.2,-0.3
tsakaja01,Jake Tsakalidis,C,24,MEM,40,13.3,1.7,3.3,0.504,0.0,0.0,0.0,1.7,3.3,0.504,0.504,0.9,1.5,0.0,0.9,2.3,3.2,0.5,0.2,0.6,0.6,2.0,4.3,12.5,0.532,0.0,0.459,7.8,19.5,13.6,5.5,0.9,3.0,12.6,15.5,0.6,0.6,1.2,0.105,-2.4,0.2,-2.2,0.0
tskitni01,Nikoloz Tskitishvili,PF,20,DEN,39,7.9,1.0,3.1,0.328,0.1,0.3,0.273,0.9,2.8,0.333,0.34,0.6,0.7,0.273,0.6,1.0,1.6,0.3,0.2,0.2,0.4,1.3,2.7,7.1,0.393,0.09,0.238,8.7,14.6,11.6,5.2,1.0,1.8,11.2,21.7,-0.3,0.3,-0.1,-0.012,-5.2,-1.4,-6.6,-0.4
turkohe01,Hedo Türkoğlu,SF,24,SAS,80,25.9,3.3,8.1,0.406,1.3,3.0,0.419,2.0,5.1,0.399,0.484,1.4,2.0,0.419,0.7,3.8,4.5,1.9,1.0,0.4,1.2,2.1,9.2,14.1,0.516,0.374,0.25,2.8,16.3,9.7,12.5,2.1,1.1,11.6,18.1,2.2,4.5,6.7,0.155,0.1,2.4,2.5,2.3
vanexni01,Nick Van Exel,PG,32,GSW,39,32.2,4.8,12.3,0.39,1.2,3.8,0.307,3.6,8.4,0.429,0.438,1.8,2.5,0.307,0.4,2.3,2.7,5.3,0.5,0.1,2.0,1.5,12.6,13.1,0.469,0.313,0.207,1.4,7.9,4.7,28.5,0.9,0.1,13.0,22.1,0.8,0.4,1.2,0.045,0.4,-1.8,-1.4,0.2
vanhoke01,Keith Van Horn,SF,28,TOT,72,32.5,5.7,12.5,0.454,1.3,3.2,0.399,4.4,9.3,0.473,0.506,3.5,4.0,0.399,2.1,4.9,7.0,1.7,0.9,0.5,2.3,3.0,16.1,17.8,0.564,0.258,0.321,7.4,17.1,12.3,9.2,1.5,1.0,14.1,23.6,4.1,2.2,6.3,0.129,1.8,-0.6,1.2,1.9
vaughja01,Jacque Vaughn,PG,28,ATL,71,17.9,1.5,3.9,0.386,0.0,0.3,0.15,1.5,3.6,0.405,0.392,0.7,1.0,0.15,0.2,1.5,1.6,2.7,0.6,0.0,1.2,1.8,3.8,8.0,0.44,0.072,0.245,1.1,9.2,5.2,24.5,1.8,0.1,21.5,14.0,-0.5,0.4,0.0,-0.002,-4.4,-0.6,-5.0,-1.0
voskuja01,Jake Voskuhl,C,26,PHO,66,24.3,2.3,4.5,0.507,0.0,0.0,0.0,2.3,4.5,0.507,0.507,2.0,2.7,0.0,1.9,3.3,5.2,0.9,0.6,0.4,1.2,3.9,6.6,11.2,0.577,0.0,0.603,8.7,15.7,12.2,5.4,1.4,1.2,16.9,12.8,2.3,1.0,3.3,0.097,-2.7,-0.3,-2.9,-0.4
wadedw01,Dwyane Wade,PG,22,MIA,61,34.9,6.1,13.1,0.465,0.3,0.9,0.302,5.8,12.2,0.477,0.475,3.8,5.1,0.302,1.4,2.7,4.0,4.5,1.4,0.6,3.2,2.3,16.2,17.6,0.53,0.066,0.391,4.6,9.0,6.8,25.1,2.2,1.3,17.3,25.0,2.2,2.3,4.6,0.103,1.4,0.1,1.4,1.9
wagneda02,Dajuan Wagner,SG,20,CLE,44,16.1,2.5,7.0,0.366,0.7,2.0,0.36,1.8,5.0,0.368,0.417,0.7,1.1,0.36,0.2,1.1,1.3,1.2,0.6,0.2,0.9,2.0,6.5,8.6,0.439,0.281,0.154,1.4,7.7,4.5,12.5,1.9,0.7,11.2,23.3,-0.5,0.4,-0.1,-0.008,-3.6,-1.2,-4.9,-0.5
walkean02,Antoine Walker,PF,27,DAL,82,34.6,5.9,13.8,0.428,1.0,3.7,0.269,4.9,10.0,0.487,0.464,1.3,2.3,0.269,2.4,5.9,8.3,4.5,0.8,0.8,2.5,2.6,14.0,15.8,0.475,0.27,0.165,7.4,19.1,13.1,19.4,1.2,1.7,14.3,21.8,2.4,1.5,3.9,0.066,1.3,-0.8,0.5,1.8
walkesa01,Samaki Walker,PF,27,MIA,33,12.7,1.2,3.0,0.384,0.0,0.1,0.0,1.2,2.9,0.392,0.384,0.9,1.3,0.0,1.3,2.1,3.4,0.2,0.3,0.3,0.5,1.6,3.2,10.4,0.444,0.02,0.444,11.6,19.7,15.6,2.4,1.2,2.1,11.2,15.0,0.1,0.6,0.7,0.08,-3.0,-0.5,-3.5,-0.2
wallabe01,Ben Wallace,C,29,DET,81,37.7,3.9,9.2,0.421,0.0,0.1,0.125,3.9,9.1,0.424,0.422,1.8,3.6,0.125,4.0,8.4,12.4,1.7,1.8,3.0,1.5,2.0,9.5,17.3,0.441,0.011,0.388,12.5,25.5,19.1,7.7,2.6,6.1,12.3,15.3,1.1,9.1,10.2,0.16,0.2,3.3,3.5,4.3
wallage01,Gerald Wallace,SF,21,SAC,37,9.1,0.9,2.4,0.36,0.0,0.1,0.0,0.9,2.4,0.368,0.36,0.3,0.6,0.0,0.9,1.1,2.0,0.5,0.4,0.4,0.2,1.0,2.0,10.6,0.377,0.022,0.27,12.1,12.8,12.4,8.2,2.1,2.9,7.4,14.4,0.0,0.3,0.4,0.052,-2.5,-0.4,-3.0,-0.1
wallajo01,John Wallace,SF,29,MIA,37,9.9,1.6,3.9,0.421,0.1,0.4,0.385,1.5,3.6,0.424,0.438,0.8,1.1,0.385,0.3,1.3,1.6,0.4,0.1,0.2,0.6,1.0,4.3,11.6,0.486,0.09,0.276,3.8,15.1,9.3,7.2,0.7,1.7,12.9,23.9,-0.1,0.4,0.3,0.039,-1.8,-0.8,-2.6,-0.1
wallara01,Rasheed Wallace,PF,29,TOT,68,35.1,6.3,14.3,0.436,1.2,3.6,0.331,5.0,10.7,0.472,0.478,2.3,3.1,0.331,1.5,5.3,6.8,2.3,0.9,1.8,1.8,2.8,16.0,17.8,0.51,0.255,0.218,5.1,17.4,11.3,12.1,1.4,3.8,10.0,23.4,3.1,3.1,6.2,0.125,1.5,0.8,2.3,2.6
waltolu01,Luke Walton,PF,23,LAL,72,10.1,0.9,2.1,0.425,0.2,0.5,0.333,0.7,1.6,0.456,0.467,0.4,0.6,0.333,0.5,1.2,1.8,1.6,0.4,0.1,0.6,1.0,2.4,12.7,0.505,0.255,0.288,6.0,13.8,9.8,23.0,2.0,0.8,20.3,13.3,0.7,0.9,1.6,0.103,-0.4,1.3,0.9,0.5
wardch01,Charlie Ward,PG,33,TOT,71,17.6,2.3,5.5,0.41,1.2,2.9,0.408,1.1,2.6,0.413,0.518,0.3,0.4,0.408,0.2,1.9,2.0,3.0,0.9,0.2,1.4,1.5,6.0,14.5,0.528,0.528,0.069,1.1,11.9,6.6,29.0,2.7,0.7,19.3,18.4,1.1,1.8,2.9,0.11,0.8,1.5,2.3,1.4
watsoea01,Earl Watson,PG,24,MEM,81,20.6,2.1,5.7,0.371,0.3,1.3,0.245,1.8,4.4,0.408,0.399,1.1,1.7,0.245,0.6,1.6,2.2,5.0,1.1,0.2,1.8,2.2,5.7,12.8,0.438,0.228,0.297,3.3,8.8,6.0,37.5,2.9,0.8,21.8,18.1,0.1,1.7,1.8,0.052,-1.3,0.3,-1.0,0.4
weathcl01,Clarence Weatherspoon,PF,33,TOT,52,16.7,2.0,4.1,0.493,0.0,0.0,0.0,2.0,4.0,0.495,0.493,1.0,1.4,0.0,1.4,2.5,3.9,0.6,0.6,0.3,0.7,1.4,5.0,14.6,0.538,0.005,0.341,10.5,16.9,13.8,5.9,1.9,1.3,12.6,15.2,1.2,1.3,2.6,0.141,-0.4,0.7,0.3,0.5
wellsbo01,Bonzi Wells,SG,27,TOT,72,26.0,5.0,11.8,0.427,0.3,1.0,0.319,4.7,10.8,0.437,0.44,1.9,2.5,0.319,1.1,2.5,3.6,1.9,1.3,0.3,2.2,2.7,12.3,13.0,0.476,0.081,0.215,4.8,11.2,7.9,13.6,2.6,0.7,14.8,26.5,-0.9,1.8,0.9,0.023,-2.5,-0.5,-3.0,-0.4
welscji01,Jiří Welsch,SG,24,BOS,81,26.9,3.2,7.6,0.428,0.9,2.2,0.381,2.4,5.3,0.448,0.484,1.9,2.5,0.381,0.7,2.9,3.7,2.3,1.2,0.1,1.6,2.2,9.2,12.6,0.531,0.296,0.337,3.2,12.2,7.8,14.0,2.4,0.2,15.5,17.4,1.7,1.9,3.6,0.08,-1.1,0.1,-0.9,0.6
wesleda01,David Wesley,SG,33,NOH,61,32.8,5.1,13.1,0.389,1.5,4.7,0.323,3.6,8.4,0.425,0.446,2.2,3.0,0.323,0.5,1.7,2.2,2.9,1.2,0.2,1.6,2.4,14.0,12.6,0.483,0.356,0.228,1.6,6.2,3.8,16.1,1.9,0.5,10.2,22.4,1.4,1.4,2.8,0.067,-0.8,-0.7,-1.5,0.2
westda01,David West,PF,23,NOH,71,13.1,1.5,3.2,0.474,0.0,0.0,0.0,1.5,3.2,0.478,0.474,0.8,1.1,0.0,1.6,2.5,4.2,0.8,0.4,0.4,0.7,1.6,3.8,15.9,0.519,0.009,0.351,14.0,22.6,18.2,11.1,1.6,2.3,15.4,15.3,1.4,1.3,2.8,0.143,-0.8,0.3,-0.5,0.4
whiteja01,Jahidi White,C,27,TOT,62,14.0,1.6,3.1,0.521,0.0,0.0,0.0,1.6,3.1,0.521,0.521,1.0,2.0,0.0,1.6,2.6,4.2,0.1,0.4,0.8,1.1,2.8,4.2,11.8,0.532,0.0,0.663,12.7,21.7,17.2,1.3,1.5,4.4,21.2,16.3,0.1,1.0,1.2,0.064,-4.5,-0.2,-4.7,-0.6
whitero02,Rodney White,SF,23,DEN,72,13.7,3.0,6.5,0.459,0.5,1.2,0.379,2.5,5.3,0.478,0.495,1.1,1.4,0.379,0.6,1.7,2.3,0.8,0.4,0.3,1.1,1.5,7.5,16.4,0.527,0.186,0.222,5.0,14.1,9.5,11.3,1.7,1.4,13.2,26.4,0.8,0.9,1.8,0.087,0.6,-0.9,-0.3,0.4
wilcoch01,Chris Wilcox,C,21,LAC,65,20.6,3.5,6.7,0.521,0.0,0.0,0.0,3.5,6.7,0.522,0.521,1.6,2.3,0.0,1.9,2.8,4.7,0.8,0.4,0.3,1.2,2.8,8.6,15.3,0.557,0.002,0.344,10.5,15.4,13.0,7.0,1.1,1.1,13.7,19.3,2.3,0.3,2.6,0.094,-0.4,-1.8,-2.2,-0.1
williaa01,Aaron Williams,C,32,NJN,72,18.6,2.4,4.8,0.503,0.0,0.0,0.333,2.4,4.7,0.504,0.504,1.5,2.2,0.333,1.4,2.7,4.1,1.1,0.5,0.6,1.2,2.6,6.3,13.2,0.549,0.009,0.453,8.9,17.0,13.0,10.4,1.4,2.7,17.8,17.5,1.1,2.3,3.4,0.122,-2.4,0.8,-1.6,0.1
willial02,Alvin Williams,SG,29,TOR,56,30.9,3.6,8.9,0.405,0.5,1.6,0.292,3.1,7.3,0.43,0.431,1.2,1.5,0.292,0.3,2.4,2.7,4.0,1.0,0.2,1.4,2.0,8.8,11.4,0.463,0.179,0.171,1.2,8.8,5.0,23.6,1.8,0.4,12.8,17.1,0.3,1.8,2.1,0.058,-2.4,0.6,-1.9,0.0
willier01,Eric Williams,SF,31,TOT,71,26.6,3.3,8.4,0.386,0.5,1.8,0.276,2.8,6.6,0.416,0.416,3.0,4.0,0.276,0.9,3.1,4.0,1.7,1.0,0.1,1.2,2.5,10.0,12.5,0.493,0.212,0.473,3.9,13.0,8.5,10.4,1.9,0.3,10.9,19.3,1.7,1.4,3.1,0.079,-1.8,-0.3,-2.0,0.0
willifr02,Frank Williams,PG,23,NYK,56,12.8,1.4,3.7,0.385,0.3,1.1,0.3,1.1,2.6,0.419,0.428,0.7,0.9,0.3,0.1,0.8,0.9,2.2,0.4,0.1,1.1,1.0,3.9,10.7,0.478,0.288,0.231,1.3,7.2,4.3,27.7,1.9,0.6,21.6,19.0,-0.1,0.5,0.3,0.023,-2.0,-0.9,-2.9,-0.2
willija02,Jason Williams,PG,28,MEM,72,29.4,4.0,9.9,0.407,1.7,5.1,0.33,2.4,4.8,0.487,0.491,1.1,1.4,0.33,0.3,1.7,2.0,6.8,1.3,0.1,1.9,1.3,10.9,16.9,0.517,0.511,0.137,1.3,6.6,3.9,38.3,2.3,0.2,15.2,19.0,3.9,1.4,5.4,0.122,3.3,-0.8,2.4,2.3
willije01,Jerome Williams,PF,30,TOT,68,24.1,2.3,4.9,0.47,0.0,0.1,0.0,2.3,4.8,0.482,0.47,1.6,2.3,0.0,2.6,4.4,7.0,1.1,1.3,0.1,1.1,2.0,6.2,14.7,0.522,0.024,0.461,11.7,20.6,16.1,7.3,2.9,0.4,15.5,13.3,1.8,2.5,4.3,0.127,-0.8,1.2,0.4,1.0
willima01,Mo Williams,SG,21,UTA,57,13.5,2.0,5.3,0.38,0.2,0.7,0.256,1.8,4.6,0.398,0.396,0.8,1.0,0.256,0.4,0.9,1.3,1.3,0.5,0.0,0.9,1.5,5.0,9.4,0.433,0.129,0.185,3.6,8.0,5.8,18.5,2.0,0.2,13.5,22.8,-0.3,0.5,0.2,0.011,-3.1,-0.9,-4.1,-0.4
willisc01,Scott Williams,C,35,TOT,43,12.3,2.1,4.3,0.484,0.0,0.1,0.667,2.0,4.3,0.481,0.489,0.4,0.6,0.667,0.9,2.2,3.1,0.4,0.5,0.4,0.4,2.2,4.6,14.4,0.5,0.016,0.145,8.0,20.2,14.0,5.1,2.0,2.3,7.5,18.1,0.6,0.5,1.1,0.104,-2.1,-0.3,-2.5,-0.1
willish01,Shammond Williams,SG-PG,28,TOT,53,14.4,1.6,4.4,0.375,0.6,1.9,0.3,1.1,2.5,0.432,0.44,1.0,1.1,0.3,0.2,1.0,1.1,2.2,0.7,0.0,0.9,1.2,4.8,13.1,0.495,0.431,0.25,1.3,7.8,4.5,25.3,2.6,0.2,15.4,18.1,0.7,0.2,1.0,0.06,-0.9,-0.6,-1.5,0.1
willico02,Corliss Williamson,PF,30,DET,79,19.9,3.8,7.6,0.505,0.0,0.0,0.0,3.8,7.6,0.505,0.505,1.8,2.5,0.0,1.1,2.1,3.2,0.7,0.4,0.3,1.4,2.6,9.5,14.4,0.546,0.0,0.327,6.6,12.2,9.4,7.2,1.0,1.0,14.1,23.8,1.6,2.5,4.1,0.124,-1.4,-0.1,-1.5,0.2
willike02,Kevin Willis,C,41,SAS,48,7.8,1.5,3.1,0.467,0.0,0.0,0.0,1.5,3.1,0.47,0.467,0.5,0.8,0.0,0.8,1.3,2.0,0.2,0.4,0.2,0.7,1.3,3.4,14.9,0.491,0.007,0.26,11.2,18.1,14.7,5.5,3.0,1.8,16.1,24.7,-0.1,1.0,0.9,0.111,-3.4,1.5,-1.9,0.0
woodslo01,Loren Woods,C,25,MIA,38,13.3,1.2,2.5,0.458,0.0,0.0,0.0,1.2,2.5,0.458,0.458,0.9,1.4,0.0,1.7,1.8,3.5,0.3,0.3,0.5,0.7,1.4,3.2,12.3,0.503,0.0,0.573,14.8,16.1,15.4,3.3,1.2,3.0,17.8,13.6,0.4,0.6,1.1,0.1,-1.6,-0.6,-2.2,0.0
