ID,Player,Pos,Age,Tm,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
townska01,Karl-Anthony Towns,C,20,MIN,82,32.0,7.6,14.1,0.542,0.4,1.1,0.341,7.3,13.0,0.559,0.555,2.7,3.4,0.341,2.8,7.7,10.5,2.0,0.7,1.7,2.2,3.0,18.3,22.5,0.59,0.076,0.239,10.3,27.5,19.0,11.3,1.1,4.3,12.6,24.9,5.5,2.8,8.3,0.151,2.5,-0.4,2.2,2.7
tuckepj01,P.J. Tucker,SF,30,PHO,82,31.0,2.9,7.1,0.411,0.8,2.5,0.33,2.1,4.6,0.455,0.469,1.3,1.7,0.33,2.0,4.2,6.2,2.2,1.3,0.2,1.4,2.5,8.0,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2.0,0.6,14.7,12.7,1.5,1.9,3.5,0.066,-1.5,0.4,-1.2,0.5
turneev01,Evan Turner,SG,27,BOS,81,28.0,4.2,9.3,0.456,0.2,1.0,0.241,4.0,8.3,0.482,0.469,1.8,2.2,0.241,0.6,4.3,4.9,4.4,1.0,0.3,2.1,1.7,10.5,13.6,0.513,0.11,0.238,2.3,16.5,9.3,23.9,1.7,1.0,16.9,18.8,1.0,3.0,4.0,0.085,-0.9,0.9,0.0,1.1
turnemy01,Myles Turner,C,19,IND,60,22.8,4.4,8.8,0.498,0.1,0.2,0.214,4.4,8.6,0.506,0.501,1.5,2.0,0.214,1.1,4.4,5.5,0.7,0.4,1.4,1.1,2.6,10.3,15.4,0.531,0.026,0.228,5.5,21.0,13.3,5.0,0.9,5.1,10.3,20.9,0.8,2.3,3.1,0.109,-2.2,0.6,-1.6,0.1
udrihbe01,Beno Udrih,PG,33,TOT,44,16.1,2.0,4.5,0.434,0.3,1.0,0.341,1.6,3.5,0.461,0.472,0.4,0.5,0.341,0.2,1.5,1.6,2.6,0.3,0.0,1.2,1.2,4.7,9.5,0.496,0.222,0.101,1.3,10.0,5.8,24.9,1.0,0.1,20.4,16.7,-0.1,0.5,0.4,0.029,-2.7,-1.0,-3.6,-0.3
valanjo01,Jonas Valančiūnas,C,23,TOR,60,26.0,5.1,8.9,0.565,0.0,0.0,0.0,5.1,8.9,0.565,0.565,2.7,3.6,0.0,3.1,6.1,9.1,0.7,0.4,1.3,1.4,2.6,12.8,22.6,0.61,0.0,0.397,13.8,26.3,20.1,4.8,0.8,4.2,11.9,20.9,4.5,2.4,6.9,0.211,2.1,-0.5,1.7,1.4
varejan01,Anderson Varejão,C,33,TOT,53,9.4,1.0,2.3,0.427,0.0,0.0,0.0,1.0,2.3,0.431,0.427,0.6,0.9,0.0,0.7,2.0,2.7,0.7,0.3,0.2,0.4,1.3,2.6,11.1,0.473,0.008,0.403,8.5,22.8,15.8,9.8,1.6,1.6,13.1,15.0,0.3,0.8,1.0,0.101,-3.5,0.6,-2.9,-0.1
vaughra01,Rashad Vaughn,SG,19,MIL,70,14.3,1.2,3.8,0.305,0.6,2.1,0.293,0.5,1.7,0.319,0.385,0.2,0.2,0.293,0.2,1.1,1.3,0.6,0.4,0.2,0.4,1.0,3.1,4.2,0.398,0.553,0.056,1.3,8.7,5.0,5.5,1.5,1.4,9.3,13.5,-1.2,0.4,-0.8,-0.036,-4.4,-1.3,-5.7,-0.9
villach01,Charlie Villanueva,PF,31,DAL,62,10.7,2.0,5.3,0.382,0.8,2.8,0.273,1.3,2.5,0.503,0.454,0.4,0.4,0.273,0.4,2.1,2.5,0.4,0.3,0.2,0.5,1.1,5.1,11.9,0.473,0.526,0.073,4.0,21.1,12.5,6.2,1.4,1.9,8.4,25.3,-0.6,0.8,0.2,0.016,-1.9,-0.8,-2.7,-0.1
vonleno01,Noah Vonleh,PF,20,POR,78,15.1,1.5,3.6,0.421,0.1,0.6,0.239,1.4,3.0,0.457,0.441,0.5,0.7,0.239,1.2,2.7,3.9,0.4,0.3,0.3,0.6,1.9,3.6,8.6,0.471,0.165,0.183,8.4,19.8,14.1,3.7,1.2,1.7,14.3,13.0,0.0,1.1,1.2,0.047,-3.9,-0.3,-4.2,-0.6
vucevni01,Nikola Vučević,C,25,ORL,65,31.3,8.2,16.1,0.51,0.0,0.1,0.222,8.2,16.0,0.512,0.511,1.7,2.3,0.222,2.7,6.2,8.9,2.8,0.8,1.1,1.9,2.7,18.2,21.1,0.531,0.009,0.143,9.3,22.2,15.7,15.9,1.3,2.8,10.0,26.8,2.8,2.4,5.2,0.122,1.9,0.0,1.9,2.0
vujacsa01,Sasha Vujačić,SG,31,NYK,61,14.9,1.7,4.5,0.383,0.9,2.3,0.364,0.9,2.2,0.403,0.477,0.5,0.6,0.364,0.4,2.0,2.4,1.4,0.6,0.1,0.7,1.4,4.9,11.1,0.503,0.516,0.141,3.2,14.6,9.0,14.3,1.9,0.4,13.0,16.8,0.3,0.8,1.1,0.06,-1.5,0.3,-1.2,0.2
wadedw01,Dwyane Wade,SG,34,MIA,74,30.5,7.3,16.0,0.456,0.1,0.6,0.159,7.2,15.4,0.468,0.459,4.4,5.5,0.159,1.1,3.0,4.1,4.6,1.1,0.6,2.7,1.6,19.0,20.3,0.517,0.037,0.343,4.3,10.7,7.6,27.4,1.8,1.4,13.0,31.6,2.4,2.6,4.9,0.105,2.3,-0.4,1.9,2.2
waitedi01,Dion Waiters,SG,24,OKC,78,27.6,3.6,9.1,0.399,1.1,3.1,0.358,2.5,6.0,0.421,0.46,1.4,2.0,0.358,0.5,2.1,2.6,2.0,1.0,0.2,1.5,1.8,9.8,9.4,0.492,0.34,0.222,1.9,8.0,5.1,10.0,1.9,0.5,13.4,17.7,0.3,1.8,2.1,0.046,-2.4,-0.4,-2.8,-0.4
walkeke02,Kemba Walker,PG,25,CHO,81,35.6,7.0,16.4,0.427,2.2,6.0,0.371,4.8,10.4,0.459,0.495,4.6,5.4,0.371,0.7,3.7,4.4,5.2,1.6,0.5,2.1,1.4,20.9,20.8,0.554,0.368,0.329,2.1,11.5,6.8,25.7,2.2,1.1,10.1,26.5,6.3,3.6,9.9,0.165,3.5,0.5,4.0,4.3
walljo01,John Wall,PG,25,WAS,77,36.2,7.4,17.5,0.424,1.5,4.3,0.351,5.9,13.3,0.448,0.467,3.5,4.5,0.351,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,19.9,19.8,0.51,0.243,0.255,1.7,13.8,7.6,46.2,2.5,1.7,17.5,28.6,2.2,3.5,5.7,0.098,3.1,0.4,3.5,3.9
warretj01,T.J. Warren,SF,22,PHO,47,22.8,4.7,9.4,0.501,0.6,1.5,0.4,4.1,7.9,0.52,0.533,1.0,1.4,0.4,1.2,1.9,3.1,0.9,0.8,0.3,0.7,2.0,11.0,15.7,0.549,0.159,0.145,5.7,9.3,7.5,7.2,1.7,1.2,6.4,19.9,1.7,0.6,2.2,0.101,0.5,-0.9,-0.5,0.4
watsocj01,C.J. Watson,PG,31,ORL,33,19.9,1.4,4.2,0.343,0.4,1.5,0.292,1.0,2.7,0.371,0.394,1.0,1.2,0.292,0.3,1.7,2.0,2.7,0.6,0.2,0.8,1.5,4.3,8.6,0.461,0.35,0.285,1.7,9.6,5.6,18.1,1.4,0.6,14.0,12.1,0.2,0.4,0.6,0.047,-3.0,-0.1,-3.0,-0.2
weemsso01,Sonny Weems,SG-SF,29,TOT,43,11.6,1.0,2.6,0.382,0.3,1.0,0.366,0.6,1.6,0.391,0.45,0.2,0.3,0.366,0.2,1.1,1.2,1.1,0.2,0.0,1.0,1.1,2.5,3.7,0.459,0.373,0.136,1.5,10.3,5.8,14.2,1.0,0.2,26.0,13.5,-0.7,0.1,-0.5,-0.053,-5.6,-1.7,-7.3,-0.7
westda01,David West,PF,35,SAS,78,18.0,3.1,5.7,0.545,0.0,0.1,0.429,3.1,5.7,0.546,0.548,0.8,1.0,0.429,0.9,3.0,4.0,1.8,0.6,0.7,0.9,1.8,7.1,17.6,0.573,0.016,0.179,6.0,18.6,12.5,15.4,1.6,3.0,12.3,18.0,2.4,2.9,5.4,0.184,0.3,2.6,2.9,1.7
westbru01,Russell Westbrook,PG,27,OKC,80,34.4,8.2,18.1,0.454,1.3,4.3,0.296,6.9,13.8,0.503,0.489,5.8,7.2,0.296,1.8,6.0,7.8,10.4,2.0,0.3,4.3,2.5,23.5,27.6,0.554,0.236,0.397,6.1,18.1,12.4,49.6,2.9,0.6,16.8,31.6,10.0,4.0,14.0,0.245,6.4,1.4,7.8,6.8
whiteha01,Hassan Whiteside,C,26,MIA,73,29.1,5.7,9.3,0.606,0.0,0.0,0.0,5.7,9.3,0.606,0.606,2.9,4.5,0.0,3.3,8.6,11.8,0.4,0.6,3.7,1.9,2.8,14.2,25.6,0.629,0.0,0.482,13.1,32.4,23.1,2.4,1.1,9.7,14.2,20.7,5.0,5.3,10.3,0.233,1.7,2.4,4.1,3.3
wiggian01,Andrew Wiggins,SF,20,MIN,81,35.1,7.3,16.0,0.459,0.7,2.3,0.3,6.6,13.6,0.486,0.481,5.3,7.0,0.3,1.3,2.3,3.6,2.0,1.0,0.6,2.2,2.0,20.7,16.5,0.543,0.147,0.437,4.3,7.5,5.9,10.1,1.4,1.3,10.6,27.2,3.4,0.7,4.1,0.069,0.9,-2.2,-1.3,0.5
willide01,Deron Williams,PG,31,DAL,65,32.4,4.9,11.9,0.414,1.5,4.3,0.344,3.4,7.6,0.454,0.477,2.8,3.2,0.344,0.3,2.6,2.9,5.8,0.9,0.2,2.3,2.4,14.1,14.6,0.53,0.364,0.266,1.0,8.9,5.0,29.3,1.5,0.6,14.8,22.0,2.2,1.4,3.7,0.083,0.4,-0.7,-0.3,0.9
willide02,Derrick Williams,SF,24,NYK,80,17.9,3.2,7.1,0.45,0.6,1.9,0.293,2.6,5.2,0.506,0.488,2.4,3.2,0.293,0.6,3.1,3.7,0.9,0.4,0.1,0.8,0.9,9.3,17.2,0.55,0.265,0.453,3.6,18.7,11.3,8.9,1.0,0.5,8.3,23.3,2.4,1.2,3.6,0.12,1.5,-1.2,0.3,0.8
willilo02,Lou Williams,SG,29,LAL,67,28.5,4.2,10.3,0.408,1.6,4.8,0.344,2.6,5.6,0.464,0.488,5.3,6.3,0.344,0.5,2.1,2.5,2.5,0.9,0.3,1.6,1.6,15.3,17.7,0.584,0.462,0.612,1.7,8.1,4.8,15.1,1.6,0.8,10.8,22.8,4.5,0.3,4.7,0.119,2.4,-1.1,1.3,1.6
willima02,Marvin Williams,PF,29,CHO,81,28.9,4.2,9.2,0.452,1.9,4.7,0.402,2.3,4.6,0.504,0.554,1.5,1.8,0.402,1.6,4.9,6.4,1.4,0.7,1.0,0.8,1.6,11.7,16.8,0.585,0.506,0.193,5.9,18.6,12.2,7.6,1.2,2.7,7.1,16.8,4.7,3.2,7.8,0.161,2.1,0.5,2.7,2.7
willima01,Mo Williams,PG,33,CLE,41,18.2,3.2,7.4,0.437,0.9,2.5,0.353,2.3,4.9,0.48,0.497,0.9,1.0,0.353,0.1,1.6,1.8,2.4,0.3,0.1,1.4,1.5,8.2,12.4,0.527,0.338,0.139,0.9,9.9,5.4,21.1,1.0,0.5,15.1,22.8,0.4,0.7,1.1,0.067,-0.9,-0.6,-1.5,0.1
winslju01,Justise Winslow,SF,19,MIA,78,28.6,2.5,5.9,0.422,0.4,1.5,0.276,2.1,4.4,0.471,0.457,1.0,1.5,0.276,1.0,4.1,5.2,1.5,0.9,0.3,1.2,2.4,6.4,8.4,0.489,0.251,0.253,4.2,15.8,10.2,7.4,1.6,0.9,15.6,12.5,-0.2,2.7,2.5,0.054,-3.3,0.7,-2.6,-0.3
witheje01,Jeff Withey,C,25,UTA,51,12.9,1.7,3.2,0.537,0.0,0.0,0.0,1.7,3.1,0.544,0.537,0.8,1.2,0.0,1.1,2.3,3.4,0.4,0.4,1.0,0.5,1.5,4.3,17.7,0.577,0.012,0.364,10.0,20.7,15.4,5.0,1.7,6.8,13.0,15.1,1.1,1.3,2.3,0.171,-1.0,2.0,1.0,0.5
artesro01,Metta World Peace,SF,36,LAL,35,16.9,1.6,5.1,0.311,0.7,2.4,0.31,0.8,2.7,0.312,0.384,1.1,1.6,0.31,0.5,2.0,2.5,0.8,0.6,0.3,0.4,1.9,5.0,8.3,0.435,0.475,0.322,3.4,13.2,8.1,7.2,1.9,1.5,6.9,16.2,-0.2,0.3,0.1,0.008,-3.2,-0.3,-3.5,-0.2
youngjo01,Joe Young,PG,23,IND,41,9.4,1.5,4.1,0.367,0.2,1.1,0.217,1.3,3.0,0.423,0.396,0.5,0.6,0.217,0.1,1.1,1.2,1.6,0.4,0.0,0.8,0.7,3.8,9.9,0.428,0.272,0.148,1.7,12.5,7.1,26.9,1.9,0.0,15.5,24.4,-0.5,0.5,-0.1,-0.009,-3.9,-0.8,-4.7,-0.3
youngni01,Nick Young,SG,30,LAL,54,19.1,2.3,6.9,0.339,1.4,4.4,0.325,0.9,2.5,0.363,0.442,1.2,1.4,0.325,0.3,1.5,1.8,0.6,0.4,0.1,0.6,0.9,7.3,9.1,0.483,0.637,0.204,1.4,9.0,5.1,5.4,1.1,0.5,6.9,18.5,0.1,0.0,0.1,0.003,-1.6,-2.1,-3.7,-0.5
youngth01,Thaddeus Young,PF,27,BRK,73,33.0,6.8,13.2,0.514,0.1,0.4,0.233,6.7,12.8,0.523,0.518,1.4,2.2,0.233,2.4,6.6,9.0,1.9,1.5,0.5,1.9,2.5,15.1,17.5,0.533,0.031,0.169,8.1,23.0,15.4,9.6,2.3,1.2,11.6,21.6,1.9,2.2,4.1,0.081,0.1,-0.1,0.0,1.2
zelleco01,Cody Zeller,C,23,CHO,73,24.3,3.2,6.0,0.529,0.0,0.1,0.1,3.2,5.8,0.539,0.53,2.4,3.2,0.1,1.9,4.3,6.2,1.0,0.8,0.9,0.9,2.8,8.7,16.1,0.592,0.023,0.531,8.4,19.7,14.0,6.3,1.6,2.9,11.2,15.4,3.6,2.7,6.3,0.169,-1.1,1.0,-0.1,0.9
zellety01,Tyler Zeller,C,26,BOS,60,11.8,2.3,4.8,0.476,0.0,0.0,0.0,2.3,4.8,0.476,0.476,1.5,1.8,0.0,1.0,1.9,3.0,0.5,0.2,0.4,0.8,1.6,6.1,15.4,0.539,0.0,0.372,9.1,17.6,13.3,6.6,0.7,2.4,12.0,23.0,0.8,0.9,1.7,0.114,-2.1,-1.2,-3.3,-0.2
